3.1,Goldman Sachs Abslt Ret Trck I (GJRTX),Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.2,JP Morgan Dynamic Small Cap Gr Sel (JDSCX),Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.3,QQQ - Invesco QQQ Trust,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.3,MWTIX - Metropolitan West Total Return Bond I (NASDAQ),Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.4,XLK - Technology Select Sector SPDR ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.5,VDC-Vanguard Consumer Staples ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.6,BRK-B - Berkshire Hathaway Inc.,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
3.7,XLF - Financial Select Sector SPDR® ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.8,IEMG - iShares Core MSCI Emerging Markets ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.9,WMFFX-American Funds Washington Mutual F2,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.10,SBLYX - ClearBridge Large Cap Growth I,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.11,JMGRX - Janus Henderson Enterprise I,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.12,NFFFX - American Funds New World F2,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.13,VEVIX - Victory Sycamore Established Value I,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.14,AMEFX - American Funds The Income Fund of America Class F-,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.15,CGW - Invesco S&P Global Water Index ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.16,"Morgan Stanley(Newport, RI)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$15,001 - $50,000","Interest,",None (or less than $201)
3.17,IAU - iShares Gold Trust,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.18,NOBL - ProShares S&P 500 Dividend Aristocrats ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.19,LMGNX - ClearBridge International Growth Fund Class I,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.20,GSFTX - Columbia Dividend Income Fund Institutional Class,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.21,PRBLX - Parnassus Core Equity Fund - Investor Shares,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.22,CLOU - Global X Cloud Computing ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.23,PXQSX - Virtus Kar Small-Cap Value Fund I,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.24,XLI - SPDR Select Sector Fund - Industrial,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.25,COWZ - Pacer US Cash Cows 100 ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
3.26,XLRE - Real Estate Select Sector SPDR Fund (The),Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
3.27,IUGXX - Invesco Premier US Government Money Portfolio IN,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,",None (or less than $201)
3.28,CELH- CELSIUS HOLDINGS,Corporate SecuritiesStock,Self,"$1,001 - $15,000","None,",None (or less than $201)
